id,headline,new_time,received_time,model_sentiment,currency
f380c7928a3c4943a3cd6cd06ff34960,ForexLive: Pelosi: Trump said in a letter that infrastructure must wait for USMCA,,2019/5/23 23:24:44,60.0,USD
9214800b079d449c9d37bcdfac6da126,"Action Forex: US CPI slowed to 1.8%, core CPI to 2.0%, but Dollar shrugs",,2019/6/12 20:53:04,-60.0,USD
cab34530b8d345d28e085fa11a0e2477,Argentina's New Central Bank Chief's First Job is the Peso,,2018/6/15 19:57:33,60.0,PHP
5fcc49e3c7324a89b5663f8e3dca5546,ForexLive: Japan earthquake: M4 (on 7 scale) - east of Aomori Prefecture,2019/8/29 07:52:36,2019/8/29 07:52:36,0.0,JPY
d67393c0839442ff99a21f14da94f692,India Yields Mostly Lower: Sovereign Update,,2019/8/6 19:30:02,0.0,INR
f1b06fa6f4e946cf8d2079a83f0b51fa,Indonesia Curve Shifts Lower: Sovereign Update,,2019/6/13 13:05:01,-60.0,IDR
5c21ed5f3db346969b3ad5df0b697741,"South Korea Curve Steady, Stocks Up: Sovereign Update",,2019/8/12 16:00:09,0.0,KRW
112507323d934c21a9db88ecbd731c87,PBOC Tries To Calm FX Market,,2019/8/5 19:39:15,0.0,CNY
6bea9b0458784c7b83ef956474004bb3,Pound Gains as Labour Steps Up Brexit Opposition: Inside U.K.,2019/8/27 16:21:33,2019/8/27 16:21:33,60.0,GBP
0875579a0f2640adbecbe963a6eaacfb,ECB Ends Historic Stimulus Push in Bet Economic Growth to Endure,,2018/12/13 20:50:18,60.0,EUR
5d2ac7488f2f48c9956b27c6300c3467,Tech Drags on U.S. Indexes Amid Trade Jitters: Markets Wrap,,2019/5/20 23:14:50,0.0,USD
8944d743940c4d54a70729a164f3e512,Indonesia Cuts Max. Guaranteed IDR Deposit Rate by 25 Bps (1),,2019/7/30 16:44:26,0.0,IDR
348c24325c40453ea4cab01273e6c814,Taiex in Longest Weekly Run of Losses Since Nov.: Inside Taiwan,,2019/5/24 14:38:36,-60.0,TWD
8a8a8ef0e40745899b8becc96da7fae4,King Dollar Bounces Back as Fed Fine Tunes Messaging,,2019/6/26 14:27:46,-60.0,USD
24f17369047b46189795db7e5cad8e2a,"Malaysia Economic Growth Slows as Exports, Investments Slide (1)",,2019/5/16 13:17:55,-60.0,MYR
b87cb9fed13344f08750320e2495fd4e,PBOC's Newest Loan Rate Reflects Higher Credit Risk,2019/8/20 20:03:49,2019/8/20 20:03:49,60.0,CNY
b699a088d32f4e52843db6e2a9b6f47c,France May Harmonized CPI +1.1% Y/y; Prelim. +1.1% Y/y,,2019/6/14 14:45:01,-60.0,EUR
b5f0d0577e1247afae29d47bc028635b,Australia Curve Shifts Lower: Sovereign Update,,2019/5/23 08:15:01,-60.0,AUD
63643fccb87f474cbba8ccd77af8a3a9,Five Takeaways From Bank Indonesia Policy Decision: TOPLive,,2019/6/20 17:19:56,0.0,IDR
00b27e944db94f1e865867f8bd06e100,China Yields Mostly Lower: Sovereign Update,,2019/7/24 09:45:02,0.0,CNY
967e07112331469fbab0c2bb701c2002,"With Huawei Move, Trump Takes Aim at Supply Chain: Markets Live",,2019/5/18 00:04:22,0.0,USD
924c7a805c884ed7b19bf2031c0bbc9c,"U.K. Curve Steady, CDS Spread Tighter: Sovereign Update",,2019/6/14 22:30:05,0.0,GBP
2db42ab537204182ba33d58245f4fc39,"RBA Chief Says He’s Ready to Ease Again, Sending Aussie Lower",,2019/7/25 11:18:58,60.0,AUD
7409ec1b3c954b24ae2769c8ac037872,"Stocks Erase Gains, Yields Hit New Highs After Fed: Markets Wrap",,2018/2/1 04:11:43,60.0,USD
3c69aea7957845f0b90aec885b489106,Action Forex: UK Construction PMI Slips Into Contraction,,2019/6/5 15:48:49,0.0,GBP
000c8143aa934075b93802d9ecb32314,Peso Snaps Six-Day Gain as Asian FX Weakens: Inside Philippines,,2019/6/26 09:45:48,60.0,PHP
936d12fd926443b09d0df1833c3a7072,Orr Won't Rule Out More Cuts as Shock Move Boosts Kiwi: TOPLive,,2019/8/7 11:11:25,0.0,NZD
d6365566d72a48beb855f7a73f9ca38c,U.S. Yields Hit Lowest Since 2016 as Stocks Rise: Markets Wrap,,2019/7/3 22:56:07,60.0,USD
10dbc79e1fbc44729434a7d25afe4650,China's Credit Risks Are Building as Trust Dissipates,,2019/6/19 18:17:37,-60.0,CNY
e75d7d25f3dc4af393870cd03cdd0461,ForexLive: ForexLive Americas FX news wrap: US dollar shrugs off soft CPI report,,2019/6/13 05:02:38,0.0,USD
e59028aba50c471288e05201bd3f43e5,Hong Kong May Retail Sales Value Fall 1.3% Y/y; Est. -4.3%,,2019/7/2 16:43:41,-60.0,HKD
3c762b8dc7cb446b9f9eb8c559ab9ba1,‘Challenges’ Is One Way to Put It as Fed Leads Economy Rethink,2019/8/23 07:01:12,2019/8/23 07:01:13,60.0,USD
9adef2839c91461ba072dc77dfc9db34,Rand Leads EM Currency Gains on Eskom Wagers: Inside S. Africa,,2019/7/12 14:53:20,60.0,ZAR
4bb4812baa314a1d89415fd9d65f8745,Traders Face Higher Hong Kong Rates on Seasonal Tightness: Chart,,2019/5/31 06:00:15,60.0,HKD
6bcc19613cd74a079b3af2f90d623d11,ForexLive: CBA forecast the RBA to cut the cash rate in August and November this year,,2019/6/18 07:43:22,0.0,AUD
f2bd36e2366e48148ac885c99479c153,Sterling's Pace of Decline May Be Crazy But The Level Is Not,,2019/5/22 19:14:17,-60.0,GBP
1ecbf44af4dd49b481d21827cf0bcbd9,Stocks Mixed as Trade Worries Linger; Dollar Gains: Markets Wrap,,2019/7/17 15:37:05,-60.0,USD
e921e12c38584a2d8a49be8730598bba,ForexLive: Fed's Kaplan says he is confident that FOMC policymakers are not influenced by politics,2019/8/29 06:20:11,2019/8/29 06:20:11,0.0,USD
e3d6985c28ea48199d3104c0004e1e1b,ForexLive: More from Fed Williams: Expects down tick in inflation will be reversed this year,,2019/5/22 22:43:22,0.0,USD
c804b2bfd275490ab01ceea74586f4ab,Pound One-Month Volatility Hits Lowest Since 2014 on Summer Lull,,2019/7/3 21:44:32,-60.0,GBP
92193cd295854d46a533abcef8b73335,Motegi: Will Meet U.S.’s Lighthizer in Washington Aug. 1-2,,2019/7/29 18:55:29,0.0,USD
f28c406440f047a6a65a82672b29d972,Japan Stocks See Reason to Gain After Mixed Tankan: Markets Live,,2019/7/1 10:29:22,60.0,JPY
251367b585f54607859e6c04d0cac927,ForexLive: Eurostoxx futures -0.3% in early European trading,,2019/7/29 14:09:15,0.0,EUR
c7d109d7a2c14fd4946dac3f7c9d376a,Rinse and Repeat as Another Euro Rally Gets Washed: Markets Live,,2019/6/27 07:30:47,0.0,EUR
3c576079744947b7896a54aecc176b37,Stocks Climb With Dollar on Trade; Treasuries Drop: Markets Wrap,2019/8/20 02:33:25,2019/8/20 02:33:25,-60.0,USD
5871a7c2cd3e489e81dd5014a0ee2bb8,ForexLive: Powell does not see corporate leverage rising to systematic risk level,,2019/7/11 23:29:56,0.0,USD
5387a119a9f341d6818dad4e399d3174,AUD Yields Up Before This Week’s Jobs Data: Inside Australia/NZ,,2019/8/12 07:59:01,60.0,AUD
c8416fd55b9d4fc4b5ec4de417766b80,Global Funds Buy Net 24.5B Rupees of India Stocks Today: NSE,,2018/7/26 20:41:55,60.0,INR
ab5f2f46a4c34af5a880358df52ef548,U.S. Equities Face More Downside Risk as Earnings Get Hit,,2019/5/22 19:40:07,-60.0,USD
1652646e747d4af5ad03833001e64d47,Japan GDP Beat Means Yields Have Probably Bottomed: Markets Live,,2019/8/9 08:13:37,-60.0,JPY
48040a5018d84ff1a82371502081c3f0,ForexLive: NZD barely changed (up a few tics) in wake of the Q2 CPI data,,2019/7/16 07:07:49,0.0,NZD
500aefb6b9254dc2ba1748f4caa16136,Action Forex: Northern Exposure: FOMC Perceive Clear And Present Risk,,2019/6/20 13:15:55,0.0,USD
ba489db9f0f941f295c4130cac27bec2,ForexLive: China president Xi: China will maintain ties with Iran no matter how the situation changes,,2019/6/14 13:44:45,0.0,CNY
14bf18a9ef2c463e8973f18bc15b6a60,‘Shock’ RBNZ Rate Cut Spurring Macro Traders to Ditch Kiwi: IG,,2019/8/7 10:24:23,0.0,NZD
d5b462273ce04e6d85cee839023f5d01,U.K. May Composite PMI Unchanged at 50.9; Est. 51,,2019/6/5 16:36:34,0.0,GBP
cd4464a64a194554929096c25788f222,Austria June Consumer Prices Rose 1.6% on the Year,,2019/7/17 14:59:20,60.0,EUR
3360a3d360b34dfe9c0f994fe64da053,Former Prime Minister Major Joins Legal Case Against U.K. Govt,2019/8/30 17:44:16,2019/8/30 17:44:16,0.0,GBP
608e625dad724a08a454172ca6700439,Yen Gains 2nd Day as Risk Sentiment Stays Fragile: Inside Japan,,2019/8/8 07:07:21,0.0,JPY
460b6a5f979b403e8aaf6369456e76db,German Notes Bear Brunt of Langage Shift,,2018/3/8 21:08:13,0.0,EUR
a21c2c0c037c4030a34644dbff1bbc36,Euro Bears Gain Traction as ECB Eyes Downside Risk: Markets Live,,2019/6/25 13:43:04,0.0,EUR
977ead68c4a74fe680a2292a9bb8a6df,ForexLive: UK Conservative leadership contest a 'dead certainty' in the summer - report,,2019/5/16 22:08:38,0.0,GBP
66cb5be249f7498b83c3960fe4acdcf8,ForexLive: PBOC's Yi says that current yuan exchange rate is at an appropriate level,,2019/8/5 19:32:48,0.0,CNY
b1d2fdaa3fa64f6bbba5493413ba33f9,"U.S. Consumer Prices Trail Estimates, Testing Powell's View (3)",,2019/5/10 23:59:33,0.0,USD
37b7b0ebcf7845d4bce46e3922ce58b0,Mainland Stocks Taking Leg Down as China Cools on Trade Talks,,2019/5/17 11:35:09,-60.0,CNY
7b523c0d201044bc9190affdaede215c,ForexLive: White House to announce up to 6 month delay on EU cars,,2019/5/17 20:23:08,0.0,EUR
f20de02dc7474e139bbb7a9789d82e31,ForexLive: Australia Employment Change: +28.4k (expected 15k). Unemployment rate: 5.2% (expected 5.0%),,2019/5/16 09:30:47,60.0,AUD
f3a08d256a594130900d88f21f506d9b,ForexLive: ICYMI: Australia leads secret trade negotiations that will sideline US,,2019/6/27 07:11:21,0.0,AUD
c426a49335e74227a26df029a1b75691,Action Forex: Swiss Franc Reverses Its Losses In The Morning Session,,2019/6/13 14:08:40,-60.0,CHF
50411ad2fb2d40f3b66dd0387bb5abc9,ForexLive: Fed's Clarida: US economy is in a good place,,2019/5/31 00:02:49,60.0,USD
b8a4da4ae54f43318ddbb891335f5220,ForexLive: Trump: It is up to the US to get USMCA passed,,2019/6/14 00:59:21,60.0,USD
8c26117674744fc6b5a4fba64ea96191,Trade Truce Isn’t Enough to Rouse Rand: Inside S. Africa,,2019/6/27 14:57:32,0.0,ZAR
640dfde270824a7a8db703ee5d7f9d57,U.S. Manufacturers Offer Asian Stocks Ray of Hope: Markets Live,,2019/8/16 10:17:54,60.0,USD
9db066ba5efa4e89b413f2883f870ddf,Dutch April Consumer Spending Rose 1.8% on Year,,2019/6/20 12:39:46,0.0,EUR
c0fbdf1fec104c68a670bdf37b6ec9bb,"India Curve Steady, Stocks Down: Sovereign Update",,2019/8/1 13:30:02,0.0,INR
f9a5771ddf924e1f9006d0e75809bc9e,Taiwan FX Reserves Fall as Central Bank ’Smooths’ Volatility,,2019/6/5 16:49:39,-60.0,TWD
98a9b0fe9cc440cd893bd0394e1e6460,ForexLive: UK Telegraph poll shows 54% want Brexit 'by any means',,2019/8/13 05:05:12,0.0,GBP
cb286d9bf68043eb804be821f1052a46,Sterling Tests $1.21 as Corbyn Hints at no Election,2019/9/4 02:46:12,2019/9/4 02:46:12,0.0,GBP
bf2653c952334c4a82d745187ab5af15,Pound Slides as Preparations for No-Deal Brexit Ramp Up: Chart,,2019/7/29 21:29:47,-60.0,GBP
c2cd5b0087f34a9e95125d810e2be787,Path Through China Junk Minefield Leads Up the Ratings Scale,2019/8/22 09:25:03,2019/8/22 09:25:03,0.0,CNY
ceb65547ea374437a5ae5cc5ae230e27,"Traders, Once Bitten Twice Shy, Shrug Off PBOC’s Yuan Assurances",,2019/8/5 21:46:24,0.0,CNY
bc130904db7a4a01822e26afe1e43927,Irony in the Fed's Nod to `Strong' U.S. Growth,,2018/8/2 03:28:29,0.0,USD
f4498468cf134e95bdd17982b3926a98,ForexLive: The US and Japan are working towards a trade deal by September,,2019/7/17 08:12:03,0.0,JPY
164680af67424e7382903573ae17f094,ForexLive: US dollar slips on soft inflation data but quickly rebounds,,2019/6/12 20:54:21,0.0,USD
0be3a7ee40cc4ec78f5796d2b3cc901e,"RBA Monitoring Job Market `Closely,' to Adjust Rates If Needed",,2019/7/16 11:57:15,0.0,AUD
0637e9e5491f496088b5ae4499061342,"ForexLive: US dollar jumps after Bullard dismisses calls for 50 basis point cut, hints at only a single cut",,2019/6/26 00:56:49,0.0,USD
c82b7caadf9b4bc289eed123dc2740be,Bank of England MPC Comments After June Rate Decision (Text),,2019/6/20 19:03:23,0.0,GBP
7e5746b90ad94fab88ecb5b511fff741,Thai Deputy Premier Says Central Bank Should Cut Rate This Year,,2019/6/26 10:12:06,60.0,THB
7bd0c8836b3244c4883d6570671c38d4,Fed's Own Measure Says A Recession May Be Around the Corner,,2019/5/21 00:52:32,0.0,USD
1df750f56a174e62b29be5e800df6daa,Growth at U.S. Service Firms Quickens Even as Employment Cools,2019/9/5 22:35:56,2019/9/5 22:35:57,-60.0,USD
b1f892a48c2843ac871dd4ecb15bde86,Indonesia May Consumer Prices Rise 3.32% Y/y (Correct),,2019/6/10 12:14:42,-60.0,IDR
91a929bb1a0d4815a417864523a5bfe8,Rupiah Near 1-Month High as Sentiment Improves: Inside Indonesia,,2019/6/11 10:29:23,0.0,IDR
9d3767b8ac9f4cde81d3d6de9e8d38ea,South Korea Yields Mostly Lower: Sovereign Update,2019/9/9 16:10:27,2019/9/9 16:10:28,0.0,KRW
a3b9295e11784fa8b09d8e7f15590c9e,Dovish Powell Only Helped So Much Amid Growth Worries: EM Review,,2019/7/12 16:12:23,-60.0,USD
5bc655417dc64a2ea5d2a2400c75bc25,Bank of Thailand Saw Need for Policy Coordination to Aid GDP (1),2019/8/21 12:10:58,2019/8/21 12:10:59,0.0,THB
703fd28b4237492aab73a53546b3033d,Reserve Bank’s Kganyago Spurns Talk of S. Africa Needing IMF Aid,,2019/8/8 13:28:17,0.0,ZAR
38b12d8e3a7d42cf8f3ab25eca9a44ac,ForexLive: Canada election due October - opposition to drop pledge to balance budget within 2 years,,2019/5/24 07:52:08,-60.0,CAD
6e3e8a088bba42cf95a0d01ea4b8f165,"Indian Stocks, Rupee Looking for Budget Boost",,2019/7/5 13:34:59,60.0,INR
e49e4b7a17ff41c4a491d95b86e1ba97,Cable Overnights Hold Firm Ahead of Key U.K. Vote: FX Options,2019/9/4 01:12:12,2019/9/4 01:12:12,0.0,GBP
99b4571f0fef421990e19264e2852b33,Philippines Prefers ‘Prudent Pause’ to Easing Amid Price Gains,,2019/6/20 17:05:35,0.0,PHP
2380782a8270403191bfd44500b53342,South Korea 30-Year Yields Lower: Sovereign Update,,2019/7/2 09:30:01,0.0,KRW
46e6c3793b984f5481a3e0d80a7b841d,ForexLive: Hong Kong government statement - headquarters to be closed on Thursday & Friday,,2019/6/13 06:17:22,0.0,HKD
51d73bf1a2774e94aba39a4923806b77,ForexLive: Australia June Construction PMI 43.0 (prior 40.4),,2019/7/5 06:31:02,0.0,AUD
ffdf3155d6944137bf6efb1f3f66f003,Hong Kong MSCI Set for a Very Hard Landing Indeed: Markets Live,2019/9/2 10:40:39,2019/9/2 10:40:39,0.0,HKD
5b4980989d65484e810216203d53e797,Swiss May KOF Barometer 94.4; Est. 96.0,,2019/5/29 15:00:03,0.0,CHF
f4b14adc2097455397b926f87f493c30,"Warjiyo Says Bank Indonesia is Cautious, Neutral, Data Dependent",,2019/5/16 16:32:32,0.0,IDR
5ae0203333af43acba7af8eaa85434a7,Stocks Edge Up as Trade War Simmers; Dollar Steady: Markets Wrap,,2019/5/20 16:33:58,60.0,USD
33ac28a134e941e0874f4fdcae451cf5,Meltdown in the Dollar Is Looking Like a Big Deal: Markets Live,,2019/5/24 00:42:12,0.0,USD
6f29cd170bc14869a4a5004d1ee0700c,Stocks Mixed as Trade Concern Lingers; Kiwi Slumps: Markets Wrap,,2019/8/7 13:17:41,-60.0,NZD
a06c320a73f549c8a0f21cab654081d3,U.S. Core Inflation Shows Signs of Life as Fed Weighs Cut (2),,2019/6/28 22:09:52,-60.0,USD
c1692fb2d6c04abea1a631853113af2d,Bank Indonesia Sees May Inflation at 3.14% Y/y as of Third Week,,2019/5/17 14:26:12,0.0,IDR
c5debd80c742456cb58afca5625e8f4c,Yuan Set for Strongest in 7 Weeks on Trade Truce: Inside China,,2019/7/1 17:19:02,60.0,CNY
cbd991a5e8334d5f9a558d05d9256088,"Emerging Markets Weekly Podcast: Argentina Turmoil, Powell Watch",2019/8/19 16:37:16,2019/8/19 16:37:17,-60.0,USD
4c12dbf746fa4e66be1f74c3475a684a,"Trump Believes U.S. Dollar Is Too Strong, Official Says",,2019/6/26 01:55:53,0.0,USD
0063ff41a7454b59bfa5764111973a1b,Underdog Gives Tory Big Beasts a Fright in U.K. Leadership Race,,2019/6/18 12:00:15,0.0,GBP
915cac49b2bc4e05b27037bfd379bb06,ForexLive: Eyes again on the PBOC reference rate for onshore yuan today,,2019/8/8 08:48:10,0.0,CNY
8a04033ba18b4b1ebad91c14e7695de7,U.S. Stocks Slide as Treasury Rally Stokes Angst: Markets Wrap,,2019/8/13 04:00:39,-60.0,USD
3bd9c522e2ca4cc095121e31f71ddb4a,U.K. Labour Hopeful Over Parliament Vote Against No-Deal Brexit,2019/8/29 23:58:10,2019/8/29 23:58:11,0.0,GBP
ef0a85eebf0d41028c7f1b124300532b,EU Leaders Seek to Break Impasse Over Top Jobs: Summit Update,,2019/7/2 17:14:27,0.0,EUR
059d2405fa074b5987fbd284f182b634,British Pound on Track for Worst Month Since October 2016: Chart,,2019/7/30 23:59:58,60.0,GBP
f0797357ff9c4965bbe152bd6bd1312b,Euro Bullish MA Crossover Targets Key Double-Top: Major Techs,,2019/6/20 15:10:55,0.0,EUR
30b1fc9f359348c298acdc284503ce06,Clarida: FOMC Will Assess Policy Framework at Coming Meetings,,2019/6/5 21:45:22,0.0,USD
08a74d48f9bc43e3925904489950d044,Asia Can Savor Trade Hope Before Fed Decision,,2019/6/19 10:54:45,0.0,USD
7f067338606c433ab617707a83ed7595,Italy Aug. Manufacturing PMI 48.7 vs 48.5 in July; Est. 48.5,2019/9/2 16:27:16,2019/9/2 16:27:17,0.0,EUR
8025b2300245454c8364ac8f2ce4c6d4,JPMorgan to Start Electronic FX Trading Engine in Singapore,2019/8/29 15:30:36,2019/8/29 15:30:37,0.0,SGD
06725c43671e4776889b5ac170a51faf,"Loonie Weakens, Havens Lead Amid Tarriff Dust-Up: Inside Canada",,2019/8/2 20:10:07,-60.0,CAD
e42cf3e11aa441b8bb78db3e531921b8,New Zealand Cuts Rate to 1% From 1.5% to Boost Growth: TOPLive,,2019/8/7 10:01:45,0.0,NZD
dfd5759c78c84f0bbbe27e631261d76a,India Yields Mostly Higher: Sovereign Update,,2019/5/30 19:30:01,60.0,INR
f9031a91bb004201b1ab5ec0eaa815bb,"China’s July Exports to U.S. -6.5% Y/y, By Country",,2019/8/8 11:20:41,0.0,USD
d99121bb42ea41d58bb1b38127f71550,Won's Pain Here to Stay as Foreign Cash Goes Away: Markets Live,,2019/5/17 09:47:22,0.0,KRW
684b3b34f0cd49cfbb17530cae1a5da4,East Europe Group Wants EU Foreign-Policy Chief Position: Nemzet,,2019/6/18 14:20:09,0.0,EUR
e67d1e1cf09d4bbca18352b288607606,China Expands Use of Local Government Debt in Stimulus Push (1),,2019/6/11 12:05:51,-60.0,CNY
97494cfbf71143e69937ecded63faa8c,Thailand Yields Mostly Higher: Sovereign Update,,2019/6/17 10:00:01,60.0,THB
8ab85feb1b46481b8e245e62f1c209e1,ForexLive: Dollar continues to move higher,,2019/6/14 22:54:11,60.0,USD
09d1f167aea44469bdb3a5094201eaaa,Spain Long End Cheaper: Sovereign Update,,2019/8/9 21:34:16,0.0,EUR
773905a058684d329170e0dde809cb99,Earnings Forecasts May Cushion EM Stocks Against Fed Worries,,2019/7/29 20:00:43,60.0,USD
105cb90c36734ca395eda246e3a0151d,China Yields Mostly Lower: Sovereign Update,,2019/7/3 09:45:04,0.0,CNY
38015aebd28f4495bce262aa03a45425,"Gilt Yields Near Three-Year Low, UBS Cuts Forecast: Inside U.K.",,2019/7/2 16:00:57,60.0,GBP
1325360f76ba4fe18bceb60722901a07,Global Funds Sell Net 9.24B Rupees of India Stocks Today: NSE,2019/8/27 20:25:14,2019/8/27 20:25:14,-60.0,INR
42dff49029624cdca20645c2425160ca,Aussie Weakens as Lowe Sets Stage for June Rate Cut: Inside G-10,,2019/5/21 14:05:00,-60.0,AUD
377c4be0e362440ba9063b99dac2afc5,Thailand Long End Richer: Sovereign Update,,2019/5/23 18:00:01,0.0,THB
7a2048f6fcf045f79b1d266d7fd2369b,U.S. 10-Year Yield to Fall to 1.5% as Market Drives Fed: AM-One,,2019/5/31 09:29:53,0.0,USD
52172807c415414c8b7e0292cbb10d45,China’s Jan.-June FDI from Hong Kong +1.4% Y/y; By Location,,2019/7/30 11:48:46,0.0,HKD
e2026441ed194ddc9b79fe0e6a48225f,Hong Kong Dollar VIX Has Further to Fall,,2019/7/5 09:59:10,-60.0,HKD
ffea86a97cb64bb99b21277849c0e0f6,ForexLive: Switzerland July CPI -0.5% vs -0.4% m/m expected,,2019/8/2 14:34:00,0.0,CHF
275f645e184541a0a4d514b5adfa72ff,ForexLive: Anyone up for a racy video on the Bank of Canada July Monetary Policy Report?,,2019/7/11 05:06:53,0.0,CAD
f33c2d2eb96c4832af86e96dc4268c47,ForexLive: Gold forecast: USD 1600 as more Federal Reserve rate cuts,2019/9/4 08:21:39,2019/9/4 08:21:39,60.0,USD
45abb249042a4f979249b24f9a98aa46,Stocks Climb and Gold Dips as China Calms Markets: Markets Wrap,,2019/8/8 21:39:40,-60.0,CNY
e229962cfe3d481fbdb52e31a6298f58,ForexLive: Fed's Kashkari says sees some signs of optimism on the economy,,2019/8/16 05:38:18,-60.0,USD
db3f1c75f5cb48b1ac512cb372ff08e6,Japan Cabinet Approval Rating Rises 1 Ppt to 45%: Asahi Poll,,2019/5/21 08:15:53,0.0,JPY
cc4286ca7f7a4dc7b8b1b1bd16c15d68,Bears Picnic on Europe Smorgasbord of Data Shocks: Markets Live,,2019/7/30 13:46:46,0.0,EUR
311d1792b3294f42ad726c360305b3be,"Larrain at Event; Copper Falls, U.S. Futures Climb: Chile Today",,2019/6/13 20:10:15,0.0,USD
115f3c5c8c0f41a38c60a658876c5893,Rand Snaps Its Losing Streak With Second-Quarter Advance: Chart,,2019/6/28 14:34:01,60.0,ZAR
c2c7e0bb630e476682c0d4affbe5a5b2,"Action Forex: Is The USD About To Roll Over? Gold Up, Oil Down",,2019/6/5 18:06:24,0.0,USD
2820ed316e214346825ab7098bf773df,Pound Slips After Rejection of Bid to Block No-Deal: Inside U.K.,,2019/6/13 16:05:52,-60.0,GBP
b78cd9e5fccb43bdaaf076965c5da71f,"Euro Bulls Need a Helping Hand From Policy Makers, Volatility",,2019/7/5 18:48:28,0.0,EUR
ce880bf88a8d4620beee4b3a89dff09d,India Investors Revel in Hopes of More Modi Reform: Markets Live,,2019/5/23 13:58:23,0.0,INR
ec3b4507adac45d090d2c742c45c2c62,Stocks Climb and Gold Dips as China Calms Markets: Markets Wrap,,2019/8/8 22:02:35,-60.0,CNY
9c60614f6b9d47908af92e78c6fb5d0e,Yuan Extends Slide Versus Peers to Record 12th Day: Inside China,,2019/5/16 11:21:33,0.0,CNY
41b9906bdbb043499797601b8ad4e82d,ForexLive: Spain June preliminary CPI -0.1% vs 0.0% m/m expected,,2019/6/27 15:01:08,0.0,EUR
13e8f6e8cf7746f3bc1d4ceae27a7b8c,Action Forex: Japan Cabinet Office revises 2019 fiscal growth forecast to just 0.9%,,2019/7/29 19:01:32,-60.0,JPY
6dfe86e5c55e4681b7fb4fa9446eb8e0,Canada's Jobs Market Surprises Again With Monster Gain,2019/9/6 20:51:02,2019/9/6 20:51:02,60.0,CAD
2ae329ba131e47a58025e037eba6b0f1,Boris Johnson Is Playing With Fire on the Pound: Lionel Laurent,,2019/7/31 16:35:48,0.0,GBP
34c4667db2fb4a179febb6760dda264b,ForexLive: Fed's George: Median dot plots for long-term rates have fallen,,2019/7/10 14:46:03,-60.0,USD
1b74d214847b43919b849a007ef31784,"TOPLive Starts: News, Analysis as Hong Kong Braces for Strikes",,2019/8/5 06:44:44,0.0,HKD
1528589bce014e09922f04ab0fb97102,"Fed’s New Game-Plan, Draghi’s Easing Nudge, U.S. Trade: Eco Day",,2019/6/18 18:46:56,0.0,USD
0b283940084d4936a57f4b6b286a8c8a,Chinese Credit Beats Peers on Easier Funding,,2019/5/24 05:22:01,0.0,CNY
9d8ef73a10f14aecae453e2e68ade562,Thin Hope for Pound Rebound as Too Many Stars Need to Align,,2019/7/3 18:31:26,0.0,GBP
685e5c7e183e4b08a3adc96ccc5ef98f,Yuan Rises to Highest in Week on Short Bet Warning: Inside China,,2019/5/27 13:15:49,0.0,CNY
cba5d3a9005c48b6b59d452f9b896a0d,China Assets May Drag as PBOC Maintains MLF Rate: Markets Live,2019/9/17 10:12:05,2019/9/17 10:12:05,0.0,CNY
8ae0a3f24f5040f692498b423f3a9d68,Where Will The Pound Price A Hard Brexit? Macro Man (Audio),,2019/5/21 23:39:25,0.0,GBP
6191adbd3d7f4caba8ec793d34c0919b,"South Africa Curve Steady, Stocks Down: Sovereign Update",,2019/6/6 15:07:46,-60.0,ZAR
