id,headline,new_time,received_time,model_sentiment,currency
1d521d9f31954704a48a95161c7d887f,*JAPAN SELLS 727.5 BLN YEN BILLS IN NON-COMPETITIVE SALE,,2019/5/17 11:30:05,0.0,JPY
0a4588c586b14b0983fa4e5b113db01b,*ECB CHANGES POLICY LANGUAGE TO ALLOW FOR INTEREST-RATE CUT,,2019/7/25 19:45:16,0.0,EUR
05210c8abe6448488cebb05e0ed70b06,"*NOMURA FIXES YEN AT 106.61/DOLLAR, 0.26 WEAKER",2019/8/22 08:55:36,2019/8/22 08:55:36,0.0,JPY
fbfc97cbaca745848aab325fdf61d328,*ECB SAYS DECISION ON ASSET PURCHASES DEPENDS ON INCOMING DATA,,2018/6/14 19:46:04,0.0,EUR
9ff692bdbfba4aa888a99e8aa145d369,"*U.S. INITIAL JOBLESS CLAIMS AT 218,000 LAST WEEK",,2018/6/14 20:29:55,60.0,USD
029cea85139f44b6a551c03e471a3397,*CHINA END-AUG. GOLD RESERVES 62.45 MLN FINE TROY OUNCE,2019/9/7 10:00:06,2019/9/7 10:00:07,0.0,CNY
fe62eda83f744af892b39c668151c24e,*ONLY ONE ECONOMIST FORECAST RBI TO CUT BY  35 BASIS POINT,,2019/8/7 14:20:14,-60.0,INR
c8d251d7750e47c1b8711d6e5b54595e,*INDONESIA'S APRIL EXPORTS FALL 13.1% Y/Y TO $12.60B,,2019/5/15 12:02:15,-60.0,IDR
16749bd89bb94cf3a27308baec6bdea7,*GUO SHUQING SAYS SHORT-TERM MOVE OF YUAN IS NORMAL: CCTV,,2019/5/27 19:17:06,-60.0,CNY
0c26a858f3d543c4b25c3f80ca1dfc09,"*DRAGHI: GERMAN CAR SECTOR HAS BIG IMPACT THIS QUARTER, NOT NEXT",,2019/6/25 13:18:15,0.0,EUR
1b993917b1614ffda6eb5ee902ff5dd5,*INDIA RBI ADDS INR 35.63BLN VIA OVERNIGHT REPO; ACCEPTS 6 BIDS,,2019/7/17 18:52:07,0.0,INR
4f6b1729592643149c7b14390649df74,*DRAGHI: RISING WAGE GROWTH TO UNDERPIN UNDERLYING INFLATION,,2019/6/25 14:02:59,60.0,EUR
7efc18298483425fa3ab5668e5e36eb3,*EU OFFICIALS SIGN OFF ON COMMISSION ASSESSMENT OF ITALIAN DEBT,,2019/6/11 21:28:35,-60.0,EUR
7b954e51e7994c329969e6cea6ef8d14,*XI SAYS CHINA TO FURTHER WIDEN ACCESS TO MORE SECTORS: CCTV,,2019/5/28 11:24:32,0.0,CNY
39483a335e33410fb6d8c43c4e6a638c,"*INDIA SELLS 91-DAYS T-BILLS AT 6.0254% , RBI SAYS",,2019/6/26 16:37:04,0.0,INR
84809bf8fbf4494183f5bfb916337e6d,*EVANS SEES COUPLE OF 2019 FED RATE CUTS JUST BASED ON INFLATION,,2019/7/17 02:51:07,60.0,USD
39d449edf4da4e05bf7169db2e406b70,*RBI GOT BIDS WORTH 283.54BLN RUPEES AT 4-DAY REVERSE REPO,2019/8/30 19:31:40,2019/8/30 19:31:42,0.0,INR
16ecce8c6cf14e8e878820f7e43f824a,*S.KOREA SAYS N.KOREA FIRED SHORT-RANGE MISSILES: YONHAP,,2019/7/25 08:11:32,-60.0,KRW
987833de7c9647a5946891d5caa4140b,*POWELL: OVERALL THE ECONOMY CONTINUES ON A HEALTHY PATH,,2019/5/2 02:31:33,60.0,USD
c19ba43be8fd472289e8622e5c069846,*RBI RELAXES END-USE STIPULATIONS FOR CORPORATES AND NBFCS,,2019/7/30 21:26:55,0.0,INR
4121696e303c46acb23cd329334c9b9a,*U.K. APRIL GOVERNMENT REVENUE RISES 2.4%; SPENDING UP 2.7%,,2019/5/22 16:30:03,60.0,GBP
09ffab331f3543b0a6e958969e807c61,*POWELL: IMPORTANT FED DOESN'T OVER-REACT TO SINGLE DATA POINT,,2019/6/20 02:37:46,0.0,USD
a425e72a16df4c0e8da6acc3135aa9a5,*RBI: ATANU CHAKRABORTY NOMINATED ON RBI CENTRAL BOARD,,2019/7/30 18:08:22,0.0,INR
2f32794eb96c4b0687f88b58e3d522f5,*INDIA JUNE CONSUMER PRICES RISE 3.18 % Y/Y,,2019/7/12 20:00:59,60.0,INR
99b496b4b0f7436492d7a0ec803b035f,*RBI ADDS 118.50BLN RUPEES VIA 14-DAY REPO AUCTION,,2019/5/17 14:47:30,0.0,INR
9bac9ae49af441169b8131675bd00d10,*U.K. ECONOMY SHRANK 0.2% IN SECOND QUARTER; FORECAST NO CHANGE,,2019/8/9 16:31:41,-60.0,GBP
da2a0e0b48a24588b5eaf78915cf32b7,"*SMBC FIXES YEN AT 106.33/DOLLAR, 0.21 WEAKER",2019/9/3 09:01:06,2019/9/3 09:01:06,-60.0,JPY
8b740cf05d84410bb782421b62d15376,*POWELL: I WOULDN'T WANT TO PREJUDGE TALKS ON COMPOSITION,,2019/1/31 03:49:23,0.0,USD
18a26804fd6f4c9f98e850b6683a836a,*KOBSAK: THAI AGENCY SAID 2Q GDP GROWTH MAY BE BELOW 1Q'S 2.8%,,2019/8/16 14:02:10,-60.0,THB
27063f79679f4ebc95a93975f41a14d0,*CHINA SAYS YUAN ASSET VALUATION IS RELATIVELY LOW: PBOC,,2019/8/5 10:55:14,60.0,CNY
dbe769ed7beb440fa044ae69787c98c4,*RBI GOT BIDS WORTH 87.95BLN RUPEES AT 7-DAY REVERSE REPO,,2019/7/17 19:15:13,0.0,INR
56410cc6b15e404c80148f8b0efb4344,*NEW ZEALAND CUTS SURPLUS FORECASTS FROM NEXT YEAR ONWARDS,,2019/5/30 10:00:00,60.0,NZD
409dc20ff4a44877bdbd27e4c304ffa0,"*POWELL: WE ARE JUST ABOUT AT 2% GOAL, WANT TO SEE IT SUSTAINED",,2018/6/14 02:41:21,0.0,USD
a486e5481cd1448899bc0ac9f52fbf11,"*MUFG BANK FIXES YEN AT 108.64/DOLLAR, 0.25 STRONGER",,2019/7/31 08:56:27,60.0,JPY
59e4ff1cbe9d4f6cbf1a01c6e662e858,"*RBA FORECASTS CORE INFLATION 1.75% AT DEC 2020, 2% BY JUNE 2021",,2019/8/9 09:30:00,0.0,AUD
916e76d9ad364bbaa440a271d1ec7760,*PHILIPPINES SELLS 4.00 BLN PHP OF 91-DAY T-BILLS AT AUCTION,,2019/6/17 13:12:52,0.0,PHP
b267c650e10e485e94bfdd414faf3ce9,*POWELL: ECONOMY AS CLOSE TO GOALS AS IT'S BEEN IN LONG TIME,,2019/8/1 02:38:33,0.0,USD
8ded1ef644744d5a88bcbd453425f8e2,*BANK INDONESIA SAYS THERE IS STILL SPACE FOR POLICY RATE CUT,,2019/8/12 10:17:30,0.0,IDR
aa053eac5ed04a9d9b2c88f97806041f,*U.S. APRIL NET LONG-TERM PORTFOLIO SECURITIES INFLOW $46.9 BLN,,2019/6/18 04:00:04,0.0,USD
92d4e3b89a354401bb8c54f6d000d6b3,*DRAGHI: EFFECT OF TEMPORARY FACTORS TO UNWIND,,2019/6/25 14:38:37,0.0,EUR
67d73d8feecc4756bebcd93d098f5236,*S. AFRICA ANTITRUST REGULATOR ORDERS REDRAFT ON RAND-RIGGING,,2019/6/12 16:43:34,-60.0,ZAR
20225a62c1f2452d9f2c4e2c52831d2f,*JAPAN TREASURY DISCOUNT BILL BID/COVER RATIO 4.20,,2019/6/6 11:30:05,0.0,JPY
5fd992abfaa14dd5a850a4c7748cfc04,*JAPAN CHIEF CABINET SECRETARY SUGA SPEAKS IN TOKYO,2019/9/17 10:38:46,2019/9/17 10:38:47,0.0,JPY
0c2bcaadfc00489e9dfab0a6e14b7916,*CALVINO SAYS IT'S AN EU PRIORITY FOR IMF HEAD TO BE EUROPEAN,,2019/7/8 19:31:46,0.0,EUR
4d27536dadbf42dfa11a1f3d35a149bb,*MERSCH SAYS RISKS TO EURO-AREA GROWTH TILTED TO DOWNSIDE,,2019/6/29 21:05:17,-60.0,EUR
27fc85b54fe34c0ea3c6db56b3286173,*GLOBAL FUNDS BUY NET 14.3B RUPEES OF INDIA STOCKS TODAY: NSE,,2019/4/10 20:27:16,0.0,INR
ed60dc8a34db4231802a42bbb155746c,"*U.S. SOYBEAN OLD CROP EXPORT SALES 2,509,400 TONS LAST WEEK",,2018/3/8 21:30:43,0.0,USD
af29dbdd613b4b44bed34dacffe289b4,*NEW ZEALAND CUTS 2019-20 BUDGET SURPLUS FORECAST TO NZ$1.3B,,2019/5/30 10:00:02,60.0,NZD
ab40787b99b14a538eb3720f3e453dcd,*POWELL: TAX-CUT EFFECTS ON ECONOMY ARE VERY UNCERTAIN,,2018/3/22 03:08:03,0.0,USD
a991c657e99d4a13ad40cc7516ee2842,*DRAGHI SAYS RISING EMPLOYMENT BOLSTERS PRIVATE CONSUMPTION,,2018/1/25 21:36:47,60.0,EUR
c58b03cc228c4dcab03160b17158af22,*SPAIN JULY CPI RISES 0.5% Y/Y; EST 0.6%,,2019/7/29 15:00:08,60.0,EUR
3fc4f43f8b38426ba43da335097926d9,*EU SAYS FIRST TRANSACTIONS ARE BEING PROCESSED ON INSTEX,,2019/6/29 02:39:17,0.0,EUR
46ba364e9eaf4f048d54c2117da4ef0d,*GERMANY CALLS FOR BIDS ON EU4.0 BLN OF 0% 5 YEAR GOVT NOTES,,2019/8/6 16:01:47,0.0,EUR
3dd5295d57da4455a33820e7a60dced8,*TITANUN: BANK OF THAILAND WILL STEP UP BAHT MANAGEMENT,,2019/6/26 15:28:04,0.0,THB
6d1ebbfbc61443698aab8c4137f9bc63,*BOJ: WON'T HESITATE TO TAKE EXTRA ACTION IF NEEDED,,2019/7/30 10:56:12,0.0,JPY
93391ce7ac9e4cc9ac861504d660def2,*FED'S POWELL CONCLUDES PRESS CONFERENCE,,2018/6/14 03:22:30,0.0,USD
a05319030c434bddb31c5f107a403e25,"*MUFG BANK FIXES YEN AT 109.57/DOLLAR, 0.07 WEAKER",,2019/5/28 08:56:23,-60.0,JPY
adc596be75434c44ab9f81b79252dd87,*LOWE: RBA `STRONGLY COMMITTED' TO GETTING CPI TO TARGET RANGE,,2019/7/25 11:05:03,60.0,AUD
4ca0b9a14ffe47c1be65fea1957e8aa2,*POWELL: HAVING REGULAR PRESS CONFERENCES WILL BE A BIG GAIN,,2018/12/20 04:03:28,0.0,USD
bc32116237b1499993d19f3123180657,*U.K. 2Q INVENTORIES FALL GBP4.4B; STOCKS CUT GROWTH BY 2.15 PPT,,2019/8/9 16:31:43,-60.0,GBP
799dcb440def499f8c9c7222bc6d60d4,*BANK INDONESIA TO REMAIN IN MARKET TO ENSURE RUPIAH STABILITY,2019/8/30 14:13:59,2019/8/30 14:13:59,0.0,IDR
3432cfa93aca4ed78b893bc35016ef52,*BOE'S BROADBENT DOESN'T SEE MARKET SPILLOVER FROM WOODFORD YET,,2019/6/11 17:52:22,0.0,GBP
c48e6117f95847c283b070fa794d73c5,*CHINA END-APRIL OUTSTANDING LOCAL GOVT DEBT 19.7T YUAN,,2019/5/17 14:45:04,-60.0,CNY
39e2ce60037b4ffcb03221746fff87bf,*ECB'S VILLEROY SEES NO NEED TO CHANGE INFLATION GOAL,2019/9/4 03:00:02,2019/9/4 03:00:05,0.0,EUR
2db21995226e42d6ad52bdca0a8f58e6,"*NOMURA FIXES YEN AT 107.89/DOLLAR, 0.09 WEAKER",,2019/7/5 08:55:51,0.0,JPY
5f95957a47884e5198960d4fd0f15719,"*U.S. CORN TOTAL CROP EXPORT SALES 272,600 TONS",,2019/8/1 20:30:11,0.0,USD
88472e379af144e9a8dfbdc12b255ba1,*SNB 7 DAY DOLLAR REPO RATE AT 2.88%,,2019/6/5 15:16:11,0.0,USD
cc631d45d59c41e0af90bfb94e3d9ce3,*U.K. ECONOMY GREW 0.3% IN JULY; EST. 0.1% GDP INCREASE,2019/9/9 16:39:04,2019/9/9 16:39:04,60.0,GBP
395e570aaa6141f9af8bc5bdb8cf9d65,*GERMANY'S VON DER LEYEN CONFIRMED AS NEXT EU COMMISSION CHIEF,,2019/7/17 01:33:23,0.0,EUR
980479c090754739aa81234688080f9e,*RBI DRAINS 262.87BLN RUPEES VIA OVERNIGHT REVERSE REPO AUCTION,,2019/7/5 11:15:07,0.0,INR
e76b4bf7683a4c38b9a295c898091bad,*RBI DRAINS 99.15BLN RUPEES VIA 7-DAY REVERSE REPO AUCTION,,2019/7/3 15:37:08,60.0,INR
e1d65611341e44e2aca80308c88939e3,*SPAIN’S CURRENT ACCOUNT SURPLUS AT 2.7 BLN EUROS IN MAY,,2019/7/31 16:08:03,60.0,EUR
253c4eb67336478ab1bf09ca80d64429,*RBI TO HOLD 3 DAY REVERSE REPO AUCTION 3.30 PM TO 4.00 PM,,2019/6/27 21:46:41,60.0,INR
0b55c95296104744933ee91fb8aaed21,*SINGAPORE LOWERS 2019 NON-OIL EXPORT EST. RANGE TO -2% TO 0%,,2019/5/21 08:00:02,0.0,SGD
86da3f908a5b49a4b80ac28835557ab9,*GLOBAL FUNDS SELL NET 11.4B RUPEES OF INDIA STOCKS TODAY: NSE,,2019/5/15 19:58:59,0.0,INR
f1cdaf0e6d5843fb997d8d805cb15b84,*CARNEY: BOE SEES NEED FOR RATE HIKES IF BREXIT IS SMOOTH,,2019/7/2 22:10:04,0.0,GBP
12b5d3581f134576882c601d60645023,*GLOBAL FUNDS BUY NET 7.38B RUPEES OF INDIA STOCKS TODAY: NSE,,2018/7/27 20:12:45,0.0,INR
fe6fc332da934829b1872ab477f3e226,*DRAGHI: MONETARY POLICY REMAINS VERY ACCOMMODATIVE,,2018/12/13 21:47:15,-60.0,EUR
190b223dcf7b42a398f03ae6bc1c0188,*INDONESIA'S MAY FOREIGN RESERVES AT $120.35 BLN,,2019/6/13 11:02:46,0.0,IDR
6670f79c82044dfab4ea08bc9607531f,*RBI DRAINS 688.99BLN RUPEES VIA OVERNIGHT REVERSE REPO AUCTION,,2019/8/1 14:16:48,0.0,INR
7f7a0f59f722438c92c3dcf4083558c9,"*U.S. JUNE PPI EX FOOD, ENERGY, TRADE RISE 2.1 % ON YEAR",,2019/7/12 20:30:53,0.0,USD
b4c0cd9ccdcb499db5bdb4644cd29dda,*U.S. FINAL SALES TO PRIVATE DOMESTIC PURCHASERS ROSE 4.6% IN 4Q,,2018/1/26 21:30:01,60.0,USD
fd571d3e9d0b4badb8495f2d1b4a9f40,*U.K. NONRESIDENTS BOUGHT NET GBP7.3B OF GILTS IN JUNE,,2019/7/29 18:53:54,0.0,GBP
856f1cbd49174ec8b031e966f04ff3ca,*ECB SAYS REINVESTMENTS WILL HELP DELIVER APPROPRIATE STANCE,,2018/1/25 20:45:28,60.0,EUR
0dd409461db34feb94af25bb5402f64a,*U.S. MARCH CORE CONSUMER PRICES 2 % FROM PREVIOUS YEAR,,2019/4/10 20:30:36,0.0,USD
d9a081da7a5b451e8dea6e2c3edf7454,*RBI GOT BIDS WORTH 429.54BLN RUPEES AT 3-DAY REVERSE REPO,,2019/6/21 18:47:32,0.0,INR
7dc7fb35e24d4ab7bfd7358b2f768aa1,*DOMESTIC FUNDS BUY NET INR585.9M OF INDIA STOCKS TODAY: NSE,,2019/7/4 20:53:06,0.0,INR
295ff8c9099644e984bd1a05e931045a,"*U.K. MAY RETAIL SALES FALL 0.5%, AS FORECAST",,2019/6/20 16:31:41,-60.0,GBP
8f52c60c561b49c0b60842618f200ef3,*FRENCH CURRENT ACCOUNT SURPLUS AT 0.3 BILLION EUROS IN MAY,,2019/7/5 14:47:43,60.0,EUR
835b27e1b6ba473ea439b7331aa6b787,*BANK OF KOREA GOVERNOR LEE'S PRESS CONFERENCE STARTS,,2019/5/31 10:20:56,0.0,KRW
cd1ac69472f64dbe9508937e81576fe9,*JOHNSON PLANS OCT. 14 U.K. ELECTION IF HE LOSES BREXIT VOTE,2019/9/3 02:13:38,2019/9/3 02:13:43,0.0,GBP
66ef4c95a09c4eefbcd9658425417d93,*DRAGHI REPEATS ECB READY TO ACT AS NEEDED BASED ON THE DATA,,2019/3/7 21:50:46,0.0,EUR
5df4338208a3490281bee13a96b7f558,*ECB SAYS REINVESTMENTS WILL HELP DELIVER APPROPRIATE STANCE,,2018/4/26 19:45:50,60.0,EUR
e6c43d7c377f493b86ef390fde521089,*JAPAN TREASURY DISCOUNT BILL BID/COVER RATIO 2.55,,2019/7/12 11:30:02,0.0,JPY
27aae8fd6f5e4208b7fc604ef474a63e,*RBI DRAINS 445.59BLN RUPEES VIA OVERNIGHT REVERSE REPO AUCTION,,2019/6/13 16:48:30,60.0,INR
32a40ed7f13a4f3b806229a11902946b,*CHINA'S HOLDINGS OF TREASURIES FELL IN MAY FOR A THIRD MONTH,,2019/7/17 04:00:04,-60.0,CNY
5d3f9e6f1e174071b9c1c89cd6507c74,*INDIA TO HOLD 245 B RUPEES 14 DAY TERM-REPO AUCTION ON JUNE 11,,2019/6/6 17:37:46,0.0,INR
bd7abaab17004a2e868268d9f77e9bfa,*SINGAPORE'S APRIL CONSUMER PRICES RISE 0.8% Y/Y; EST 0.8%,,2019/5/23 13:00:01,-60.0,SGD
42d43823672d41ec97fb408b8677f52c,*SOME FED OFFICIALS SAW DIMINISHING RISKS FROM GLOBAL GROWTH,,2019/5/23 02:00:06,0.0,USD
6a8f19c6573a4bf5a8c83df08c394a62,*BOJ BUYS 1.2B YEN OF ETFS IN HUMAN AND PHYSICAL CAPEX PROGRAM,,2019/8/9 16:30:04,0.0,JPY
ef8c242ba8ab4714843a555cadc7f822,"*U.S. APRIL RETAIL SALES ROSE 0.4%, REVISED FROM 0.2% GAIN",,2018/6/14 20:30:02,60.0,USD
f5181521456f4bbcaa9bf6c60a09245f,*GERMAN APRIL EU-HARMONIZED CPI RISES 2.1 % Y/Y,,2019/5/14 14:08:00,60.0,EUR
6a686544918b41cfbccde7c128f399e8,*SINGAPORE 2Q GDP EXPANDS 0.1% Y/Y; EST 0.2%,,2019/8/13 08:00:04,-60.0,SGD
19612f2183d84777ba02323517bf46b6,*FED'S BULLARD SAYS U.S. ECONOMY IS PERFORMING QUITE WELL,,2019/5/21 00:04:32,60.0,USD
81026749f88b4f57acf2f79864ef1d7c,*PHILIPPINES SEES 2019 BOP SURPLUS AT $3.7B,,2019/6/14 15:39:50,60.0,PHP
ff7d0968aee8461499ce703b65f7cd53,"*VIETNAM SETS DONG REFERENCE RATE AT 23,056 PER DOLLAR",,2019/5/16 09:00:18,60.0,USD
3f4fbecca6f54798993bdc45d8d960ba,*INDIA RBI ADDS INR40.72B VIA 2-DAY REPO; GETS 7 BIDS,2019/9/9 18:52:41,2019/9/9 18:52:42,0.0,INR
3b87f345325549bdbf813b751042c1ed,*INDONESIAN COURT REJECTS PRABOWO APPEAL IN ITS ENTIRETY,,2019/6/27 22:21:04,0.0,IDR
12ad3aa113754c36a114e0aa0739f356,*ANZ HAD PREVIOUSLY FORECAST RBA TO CUT TO 0.75% IN NOVEMBER,,2019/6/21 09:50:19,0.0,AUD
1dccbec9083b4b099f5713dd4352f01e,*MALAYSIA SEES TRADE DIVERSION CUSHIONING IMPACT OF TARIFF WARS,,2019/6/18 16:25:20,-60.0,MYR
0fa308485e264ca389a9df5550bebb21,*N.Z. JUNE BUSINESS CONFIDENCE INDEX AT -38.1,,2019/6/27 09:00:03,0.0,NZD
5f71acd6d5a944a1b8556d9f245b13c6,*CLARIDA: U.S. ECONOMY IN GOOD PLACE; GROWTH SLOWING FROM 2018,,2019/4/11 21:30:00,0.0,USD
6fd2760f61b742aeac08374a1f910810,"*CITIBANK FIXES YEN AT 109.74/DOLLAR, 0.52 STRONGER",,2019/5/24 09:25:00,60.0,JPY
0c73cbc611e74d99a41333d5e2ce6e50,*U.S. CONTINUING JOBLESS CLAIMS AT 1.937MLN TWO WEEKS AGO,,2018/1/25 21:30:00,0.0,USD
6743824a42784a6eb8a306bc144eadf4,*CHINA 1H GDP RISES 6.3% Y/Y: CCTV,,2019/7/15 10:10:21,60.0,CNY
5fd601e3f86d4ac695c51fb12ff6211a,*INDIA TO HOLD 250 B RUPEES 14 DAY TERM-REPO AUCTION ON AUG. 6,,2019/8/1 13:40:54,0.0,INR
c0fd8fa0091b43e8b39ef033b3d70766,*GLOBAL FUNDS BUY NET INR12.5B INDIA EQUITY DERIVATIVES TODAY,,2018/10/26 20:30:20,60.0,INR
77ee1933f3414fb5ad66ff1f521a1454,*POWELL: EXPECT INFLATION AT 2% OVER TIME,,2019/5/2 02:33:02,0.0,USD
af4dc0dcb69e4e70aa2daf0c8be76d53,*DUTCH PRIME MINISTER MARK RUTTE SPEAKS IN BRUSSELS,,2019/6/30 21:10:15,0.0,EUR
74adbd16de104ef48b08700c8bec518c,*ECB LEAVES MAIN REFINANCING RATE UNCHANGED AT 0%,,2019/7/25 19:45:05,0.0,EUR
003acf9f2c4d4f05943784ee56c504fa,*RBI'S DAS SAYS SYSTEM `FLUSHED' WITH LIQUIDITY,,2019/8/7 14:58:05,0.0,INR
6001d3105703447da1f139638b14f4ca,"*U.S. INSPECTED 395,136 MT OF WHEAT FOR EXPORT LAST WEEK",,2019/8/5 23:07:57,0.0,USD
1715c668ba6543c9ba6f12771c9f2ab7,*NOMURA PUSHES OUT BOE RATE HIKE FORECAST 6 MNTHS TO MAY 2020,,2019/7/9 18:53:06,0.0,GBP
eb8d43cc2a554b7b9a1b14e43edc126d,*INDIA JUNE CONSUMER FOOD PRICES RISE 2.17 %,,2019/7/12 20:01:01,60.0,INR
4230f8664977468b8686a4344bc0f44d,*SWISS JULY CREDIT SUISSE SURVEY EXPECTATIONS AT -24.0 VS -30.0,,2019/7/24 16:06:04,0.0,CHF
1153eb5d7eb54662a2df3aa0ad51f188,*DRAGHI: ECB MEASURES SUPPORT BORROWING CONDITIONS SIGNIFICANTLY,,2018/3/8 21:39:00,0.0,EUR
61721d8077bc444c90e8d29b4ee4a1f4,*TAIWAN MAY EXPORTS -4.8% Y/Y; EST. -3.5%,,2019/6/10 15:58:06,-60.0,TWD
ed96a72c27e54cd2874ca563c0f161e2,"*U.K. FINANCE JUNE MORTGAGE APPROVALS RISE TO 42,653 FROM 42,407",,2019/7/24 16:32:23,0.0,GBP
7937b704e96342ee906e9859824b2bf5,*U.K. PARLIAMENT AGAIN REJECTS JOHNSON BID FOR EARLY ELECTION,2019/9/10 07:39:40,2019/9/10 07:39:40,0.0,GBP
89e4f5fb70754624a1c28f59e53a8072,*POWELL REITERATES FED DOESN'T TARGET DOLLAR,,2019/6/26 01:43:15,0.0,USD
dcc50c4ad3b34712ac178d13a1d64590,*BOE'S SAUNDERS SAYS ECONOMIC DATA CAN BE VOLATILE,,2019/6/11 02:11:40,0.0,GBP
d144b9f0c9ba4b67a9a93fc3b5bbdd83,*TAIWAN JULY TRADE BALANCE $3.57 BLN; EST. $3.28 BLN,,2019/8/7 15:59:27,0.0,TWD
d6d800b1462c49cf960bbf8233ea724c,*MALTA'S PREMIER SAYS HE WON'T BE BULLIED BY ITALY ON MIGRATION,,2018/9/10 21:18:19,0.0,EUR
1b10e6414bec45e1a435aea5b7f7f65a,"*CITIBANK FIXES YEN AT 108.40/DOLLAR, 0.12 STRONGER",,2019/6/14 09:37:56,60.0,JPY
7858ee22b14c49abb4775d0d2c704ae9,*GUINDOS: SHOULDN'T AVOID DISCUSSION ON EUROPEAN SAFE ASSET,,2019/5/16 20:34:16,0.0,EUR
84db413cb6234100beb3aae8289b6639,*CHICAGO FED'S EVANS REMARKS IN TEXT OF SPEECH IN DETROIT,2019/9/5 03:15:00,2019/9/5 03:15:00,0.0,USD
32354bd7e79444f5b3bc2f9a620d30f3,*RBI: RBI CANCELS CERTIFICATE OF REGISTRATION OF 23 NBFCS,,2019/6/27 19:22:32,0.0,INR
5d5911821bb943cc8705516311799ad3,*YONHAP CITES S. KOREAN FINANCE MINISTER HONG NAM-KI,,2019/8/5 07:09:36,-60.0,KRW
9dc145c48bc94e6a85a9b2ca0c187f4c,*POWELL: WE'LL HAVE THE ABILITY TO MOVE AT 8 MEETINGS PER YEAR,,2018/12/20 04:04:23,0.0,USD
b9e08a446a27443395792c52f625ea92,*ST. LOUIS FED'S BULLARD SAYS INFLATION PRESSURES REMAIN MUTED,,2019/8/7 01:05:03,-60.0,USD
9d8af8dafacb41f69f3f832bc0b25731,*JAPAN JUNE MONETARY BASE RISES 4.0% Y/Y,,2019/7/2 07:50:25,0.0,JPY
a1f739984722475c9495b6af641e4f76,*INDIA APRIL-MAY FISCAL DEFICIT AT 3.66T RUPEES,,2019/6/28 18:38:58,0.0,INR
37ba165ffba7432db2d1ee82f7d5f156,*JOHNSON: U.K. MUST BUILD MANY MORE PART-BUY-PART-RENT HOMES,,2019/7/16 03:19:21,0.0,GBP
7357225a2a804445b98b57459988ec85,*RBI TO HOLD 150BLN RUPEES OVERNIGHT REVERSE REPO AUCTION MAY 30,,2019/5/30 17:24:45,0.0,INR
17a570d1d5b5462e95b0fa9f2634f258,*INDIA AUG. MARKIT MANUFACTURING PMI 51.4 VS 52.5,2019/9/2 13:09:59,2019/9/2 13:09:59,0.0,INR
4db1b42e3a90400788690d925e17288a,*POWELL: IT APPEARS THAT VARIOUS RISKS HAVE MODERATED SOMEWHAT,,2019/5/2 02:33:19,0.0,USD
ee55a0d5fb3748df8e63f201e1839e6e,*SINGAPORE'S AUG. NON-OIL EXPORTS RISE 6.7% M/M,2019/9/17 08:33:46,2019/9/17 08:33:48,60.0,SGD
449bbea79b044241a7cc95eb5612b3a3,*PBOC'S YI SAYS G-20 OUTCOME A `LITTLE BETTER THAN EXPECTED',,2019/7/1 21:02:16,0.0,CNY
1db5e2ee5f9d48b7b3c5ecad73367e44,*JAPAN TREASURY DISCOUNT BILL BID/COVER RATIO 4.69,,2019/6/28 11:30:03,0.0,JPY
2975784950ec48cabea5edfb50fa15d3,*RBI DRAINS 699.71BLN RUPEES VIA 3-DAY REVERSE REPO AUCTION,,2019/8/2 19:19:19,60.0,INR
2f6de082859649fe826973f36b2c0f09,*EUR DROPS BELOW 1.25; DRAGHI SEES LITTLE CHANCE OF HIKE THIS YR,,2018/1/25 22:19:29,-60.0,EUR
f6eed1a430eb4a71a4b0bfd3fe32a2db,*INDIA PLANS TO SELL 90BLN RUPEES OF 91 DAY T-BILLS ON JUNE 4,,2019/5/30 20:44:40,-60.0,INR
0cb5d21f9afb472eab3b2a552738bbfb,*CHINA APRIL HOME PRICES RISE 0.62% M/M VS 0.61% IN PRIOR MONTH,,2019/5/16 09:31:52,0.0,CNY
35d29f66c66d44e393824f16d354f24e,*KOREA: TO TAKE STEPS ACTIVELY IN CASE OF HERD BEHAVIOR IN FX,,2019/8/7 08:07:28,0.0,KRW
bc2f005689354d27a4faa41a97437776,*INDONESIAN TRADING SECTOR'S GROWTH AT 4.63% Y/Y IN 2Q,,2019/8/5 12:21:22,-60.0,IDR
b418ee54d422440fa8ebb8b78b27c329,*JAPAN PM ABE'S CABINET APPROVAL RATING AT 53%: YOMIURI POLL,,2019/7/24 06:57:25,0.0,JPY
a0473301e307453cb6140ae9dd74589e,"*CITIBANK FIXES YEN AT 108.54/DOLLAR, 0.34 WEAKER (UPDATE)",,2019/7/12 09:03:06,0.0,JPY
9fe2536c28d8426a979298b8430a43dc,"*U.K. INFLATION SPURRED BY ENERGY PRICES, AIR FARES, MOTOR FUEL",,2019/5/22 16:30:15,0.0,GBP
e341537e6a5548c69cf6b7e872113ae3,*FED'S KASHKARI SPEAKS IN RADIO INTERVIEW EARLIER ON THURSDAY,,2019/8/16 05:56:01,0.0,USD
3effe198360646deb01166f88f852d2f,*LI: CHINA HAS WAYS TO DELIVER ALL THE TAX CUTS,,2019/7/2 11:34:49,0.0,CNY
1670e9c9328b400a8d5cd785b1de9c4c,*BULLARD: FUNDAMENTALS OF THE U.S. ECONOMY ARE PRETTY GOOD,,2019/8/16 03:13:50,0.0,USD
